"","demand","price","quality"
"1002",696.480934105532,109.54666406105,7.51346399640487
"1003",783.196191247298,90.5279364971087,11.2024757638215
"1004",740.437624814978,100.385630902029,8.252774173894
"1005",773.909687470978,91.6911769424359,7.27259711440724
"1006",719.232921381573,105.571717546638,7.87261363923225
"1007",726.745435567211,98.8789729122012,3.98598119554772
"1008",777.947301342367,90.4236231205564,7.98235729250972
"1009",729.836629974831,95.3192673897734,6.19281944808202
"1010",702.361113967598,110.447567182588,10.5498721571989
"1011",711.125849924321,100.033058952457,12.095120127453
"1012",740.987514124855,110.766453574266,6.77709895631005
"1013",744.018633497961,105.58143498739,18.5112193583146
"1014",735.902349357323,106.919675823081,10.5302037007237
"1015",716.690822690489,106.5777406544,4.75751136240573
"1016",766.699626613181,96.7296248827397,10.9194603252518
"1017",770.291324735843,96.9546250631229,5.11101081081333
"1018",731.234292396355,84.4509108975898,1.65069712577714
"1019",693.450782752854,114.702944326477,8.68819484278504
"1020",753.161258841221,101.623344501882,14.2671601627792
"1021",740.487513104608,97.0585240173763,6.63497677753575
"1022",764.503252040605,108.561111915665,11.9165608886524
"1023",741.382347381454,94.2728379188147,1.87368079690797
"1024",770.843029957397,98.2918786634167,6.90689584063385
"1025",744.885167926992,95.9392782952361,7.38538857072504
"1026",715.290996205935,113.306100945616,8.33981679208535
"1027",756.260545545746,86.3544129462953,11.5162224334796
"1028",679.181934355131,114.310708617949,3.28511609973678
"1029",761.358969888227,111.065932753779,9.55262599775581
"1030",657.693585031787,112.811363393084,0.76945383359115
"1031",723.727922819368,100.183887732332,4.79177127517255
"1032",690.333558313874,106.537825787624,7.34944220165594
"1033",695.834910197608,113.949594783236,7.71860722875913
"1034",722.352414404932,102.88547675172,12.1664958906098
"1035",687.43371099051,110.21985975727,6.63679625034056
"1036",740.500253349874,96.7057570505907,7.20288175117005
"1037",767.181774444923,79.4196979191564,3.50535875026845
"1038",657.227672128465,111.794030459086,8.66627827467013
"1039",661.770364978251,110.802723711786,2.87354080248189
"1040",701.572076229584,117.112874591114,9.63916037791595
"1041",762.975982219186,94.1397760577065,11.1880560157872
"1042",759.428908437354,85.5402611646647,4.43608304376423
"1043",714.173004278559,91.846786620661,0
"1044",649.594907016127,101.244285095674,1.46237370547868
"1045",757.78936321339,91.0400722855403,5.25790203715907
"1046",756.184297945714,94.8080690505564,4.57208933963421
"1047",798.178293242662,94.3824024892699,12.8284304437596
"1048",759.365284609771,95.9026378210924,6.08651986863413
"1049",707.445876916068,112.700248194269,6.70482999155191
"1050",725.970867574114,105.076296593693,9.05288156428189
"1051",744.63757563151,94.5193765610058,11.6574008158014
"1052",770.259279384611,99.455851485632,12.6972719449065
"1053",763.430600512126,90.2517328406971,8.1102217943157
"1054",761.769414141133,84.8771426311951,6.36462422778914
"1055",794.956382732357,86.0417851219825,9.66504761387482
"1056",751.277362615989,92.40148433703,5.71083477011181
"1057",726.818463831575,97.3528317483401,5.99081808772763
"1058",799.82925482902,91.4926151108564,16.5319548055427
"1059",738.335933864199,102.191433905684,8.04073193094568
"1060",770.301798609095,91.0151841536008,9.78466570961511
"1061",785.4870845644,83.41735874345,10.8830502193525
"1062",716.352500591738,98.6158618617972,7.75356192336696
"1063",690.054067809043,112.567034952193,6.81490286676252
"1064",813.427695708459,94.6004360774211,16.3737021287744
"1065",723.75582583125,95.0722113473257,9.49148880643276
"1066",700.262296452644,110.499916465243,7.65763641355313
"1067",715.274447021681,108.944506931843,9.99878409221248
"1068",772.743157630997,104.330840118565,11.0611760359226
"1069",712.801166512148,100.771894723195,8.25940026452393
"1070",671.647600748146,108.217478074049,0.123661418395368
"1071",712.642540996461,109.666144685063,3.18710630820651
"1072",745.007603441904,102.231373116852,9.78715290291925
"1073",727.44985870778,111.071510721717,10.8281085453594
"1074",676.678110643437,107.812621242518,4.41647080731497
"1075",752.39448841027,91.6355844598938,14.7863317104842
"1076",727.710512633495,102.921414469351,14.4383039009602
"1077",730.902370369475,113.123104349618,7.05258915572122
"1078",702.044589317168,100.787176989941,9.43525730287608
"1079",634.103943329156,115.930408871102,1.99127489329223
"1080",752.678108186564,92.8331846753,8.52165836318709
"1081",679.437104178433,113.217584238086,5.47758180194316
"1082",698.147256140678,125.652873449187,16.1181556393973
"1083",694.294368855181,113.697219333782,8.53371101309253
"1084",681.120310837075,111.550379383069,10.1877450979369
"1085",740.494728194444,101.299466032209,3.492825175481
"1086",737.926000851399,85.1526678772116,3.76061398413983
"1087",791.265488928815,92.3732479988457,13.6438693809139
"1088",776.249567449943,87.11866311038,5.1195037719194
"1089",769.468726504177,90.6842996050727,12.7710009575865
"1090",747.3286644385,102.762176963601,11.2031266954485
"1091",766.920294827688,99.310051468985,8.82944701926463
"1092",754.629032711159,95.1178485978907,10.8866101755932
"1093",746.157615596194,89.9407550525558,6.61532227025306
"1094",767.006187892543,94.9632053958648,10.5919701498717
"1095",702.564986752688,112.997078576593,9.24976173067815
"1096",796.568254541217,89.0632418380876,12.2874968045355
"1097",714.88567458977,87.5738622915642,3.40548019692533
"1098",765.463237595884,90.3972568685815,7.15709011074296
"1099",752.941887483572,97.0377231151583,6.80496090551458
"1100",698.366054860262,107.038222155422,12.2587668088058
"1101",721.561863895408,104.289623633187,11.0343340119086
"1102",738.994470196557,88.6470950600502,6.42680171640872
"1103",774.647492550309,87.2057733414147,15.0725250126796
"1104",718.037248724285,100.973405322582,3.70341756497267
"1105",780.280203102384,93.7060890767181,16.1297068793673
"1106",752.01665744846,114.547289087471,13.5920072619188
"1107",702.330194622715,109.055895795639,8.20180838575593
"1108",779.216175663596,93.7580445132538,8.63945356790363
"1109",748.82096793044,102.897646645622,10.6273562525254
"1110",750.565189469005,113.222080401138,12.6633547198192
"1111",792.022084196339,90.0335704464554,10.7510725397869
"1112",741.143106313603,92.1967441497814,3.63946205934326
"1113",747.178093232658,98.7576043516209,9.35320771501201
"1114",750.861337830643,92.1088317887683,13.3243137262504
"1115",786.037808094751,85.8936479549014,5.09707275921585
"1116",716.864427751399,98.9616469724612,5.89636009826495
"1117",687.193141188294,111.866243730941,5.10293498187364
"1118",742.337737666135,100.273030104115,11.8159597970965
"1119",699.529463303919,98.2560922261622,5.16387758960953
"1120",761.947839379895,97.8827561331074,9.76192445207267
"1121",737.455075846633,93.3851336154203,6.23124717178813
"1122",715.017734325255,115.704511463787,12.4219145365878
"1123",709.634196199674,119.149109303999,12.5538112708015
"1124",756.233926105135,96.609813992095,8.10940631438542
"1125",699.716149564906,92.6197428299292,6.45399927104741
"1126",767.757988557387,93.8582861329012,8.77822013000298
"1127",744.726889919507,103.861856014347,9.11959029499442
"1128",790.384250360361,86.470790617528,12.8765902878374
"1129",722.836697628784,109.829075132305,14.3609585024082
"1130",691.098024102352,120.565422829913,9.21261145165284
"1131",708.703158164484,111.589776483768,11.5482282630413
"1132",818.153242891334,96.0586880300666,13.3060654741795
"1133",729.448950386856,100.385290967638,12.5976141503996
"1134",710.454847734467,98.4825364838139,11.0139581636575
"1135",704.584383834497,106.237709851136,8.06597054044223
"1136",766.857074308788,92.6098290077712,10.0072684056028
"1137",767.635103034561,97.6508629349157,8.84157370673145
"1138",749.442908392518,98.5411272280692,8.43747237558797
"1139",714.003983876954,100.201773624892,6.14098874384139
"1140",750.281586491971,103.069264270775,7.00302640026697
"1141",770.779793623626,91.6002334897435,13.763582938901
"1142",750.599399411425,105.287175783028,14.7848680993387
"1143",773.700860792477,108.203880737177,11.5533013545174
"1144",748.343301435682,102.353379086523,8.56392351792752
"1145",707.268376843262,113.115394144147,8.17181345506327
"1146",864.591397157291,59.2477475035621,9.12538494560028
"1147",716.053149115624,108.425089238998,6.64543859981485
"1148",714.447511731708,109.464019934984,6.16888002665611
"1149",723.772491952486,111.980633002821,10.9686786765782
"1150",761.700509358389,94.3330013999563,6.82568179359935
"1151",804.688048108223,83.5668976852783,10.9904167022621
"1152",775.239696964308,96.378771535323,9.08330853098764
"1153",680.319104494617,108.292457874665,4.06984123927512
"1154",708.160687678317,94.6120947430444,7.55997109923576
"1155",719.097072537487,95.2237579014045,10.7802069158985
"1156",760.2807593395,93.0633957670206,10.9169316640063
"1157",696.149426213875,117.036066241164,11.0326496776169
"1158",743.040309989178,96.028009118078,12.2597883358116
"1159",757.444547051818,88.9441678725436,9.26230129732563
"1160",754.518663436943,106.059565853638,11.9033130864085
"1161",677.993803514931,115.037267318977,12.6744796609859
"1162",707.844020435443,110.155602736832,3.21198519597351
"1163",707.629926881342,112.728475482094,10.5402031312075
"1164",758.015992861632,88.779034049413,7.42825478331863
"1165",731.274354042937,95.4402124373184,9.30339779508219
"1166",660.88794400104,111.110048061752,0
"1167",774.932937437714,99.7164770734203,6.3647280534961
"1168",700.582542451718,104.061644729002,2.1347114152029
"1169",703.017899901047,92.9521096920238,3.33241707735629
"1170",784.586932260924,96.3967654866062,10.089048748982
"1171",782.5844683537,102.424340147325,14.39862376961
"1172",656.525883966062,116.167459541963,9.52026979346036
"1173",775.578126351733,98.914628405513,17.6884878604423
"1174",763.792189760953,99.2913951381201,16.3605184764798
"1175",752.08272024235,93.4421526346722,12.3656079100041
"1176",653.163855896939,109.216623575517,5.61801583222343
"1177",768.519331322862,92.9499339274301,5.4491554139077
"1178",705.829642090447,108.713440309755,10.507039904929
"1179",723.586095149626,103.69133966946,1.32751628769613
"1180",780.302359090826,88.3860021572656,14.6559041723004
"1181",812.486830146612,78.2163979907518,6.02206730071726
"1182",750.391760223933,102.306609355738,8.15930005712303
"1183",773.434549851727,93.1034762308763,10.8932413160255
"1184",723.650076426131,104.499459889714,13.8233298440287
"1185",700.38458293912,109.334454825724,9.79679350214262
"1186",742.870603044743,88.8689427152349,11.4876291723317
"1187",722.709430485262,99.2710329218842,6.50348397216938
"1188",717.619699502658,102.373579609817,8.6490055650592
"1189",689.704660436592,113.451198878553,10.1548808350145
"1190",696.852347246795,107.808585365506,7.10470452651075
"1191",716.602603219181,110.414324369111,9.1142648266555
"1192",720.046159067295,104.272575645925,10.7923975691747
"1193",736.596684430061,93.6897566466382,6.37653329424553
"1194",718.349829359045,89.0702178929315,4.50648769603066
"1195",723.834599429009,101.800986861974,9.37972578228618
"1196",741.5186692527,97.0395673015664,13.8041874364857
"1197",681.434318106949,106.093618269619,5.95549202638437
"1198",784.895808504005,91.7652331196638,15.0389679187056
"1199",735.32430031569,105.931487866,10.3035201795414
"1200",748.279592658872,106.151027137052,11.7572495772105
"1201",772.092833016304,104.685523841598,14.7370851997108
"1202",787.528525560767,86.9941846472049,11.7858889106484
"1203",754.127454909669,97.4733286936022,9.458336026187
"1204",749.259033670381,109.656919847442,14.3771266987228
"1205",762.197746873781,97.889054724752,17.8024413368341
"1206",774.142922848042,86.0790706143226,6.20809054105367
"1207",704.715040441303,119.782601886062,10.1884902116556
"1208",742.415783943319,93.963138401344,9.52050477922517
"1209",764.60489128711,91.2106100429345,11.2037662275136
"1210",645.684118157639,103.707853760366,0.514853601501763
"1211",744.414635924555,95.8222037008226,3.08705936391616
"1212",788.734953851675,100.580685670868,15.8716738084007
"1213",735.442763900353,98.6919680287818,8.44474533167726
"1214",714.363213170726,107.676549733322,10.5012054995807
"1215",738.304551887221,100.374088230675,3.51913157149402
"1216",775.73278935432,94.0065729176266,12.4307105207082
"1217",694.01813979988,99.3157589775503,4.50482523468987
"1218",750.726752560014,89.3830020937059,0.0696322785029118
"1219",725.989331968106,90.30988342561,6.08247699353105
"1220",738.088786077241,94.378543995464,1.73406813021421
"1221",702.262283978095,109.33616180593,6.17173818217712
"1222",768.558678017926,87.131757913369,11.8669046516907
"1223",732.944036697257,108.093187480147,11.0485239807967
"1224",729.276969304728,90.9772417716598,4.0213479519545
"1225",652.657670852015,109.201703824946,0.530434021885466
"1226",724.84166570648,100.406202184406,7.66710978855115
"1227",711.952582523358,104.885463945647,14.8293655021385
"1228",759.510800151662,97.9814998063149,13.9631127268731
"1229",742.563588767773,104.799955305667,11.7059491673594
"1230",708.818235425999,104.545395164629,5.97410824734869
"1231",722.801566282678,103.535564221037,9.73195878113489
"1232",750.752641230571,80.1059155206184,6.32233451985751
"1233",777.045611007901,96.7179196204486,12.8824991886329
"1234",778.337131367676,90.9110389896962,3.9654341305021
"1235",738.142110450903,102.378149091808,6.75058883824421
"1236",686.290465580798,100.240505529427,5.48763999478227
"1237",736.648696822861,96.3873269862905,4.65271084696065
"1238",694.044498608726,113.054541109116,3.16320897903291
"1239",704.759089894787,107.46482037537,7.80867495998392
"1240",736.055824943154,84.7812426557604,4.79784549365359
"1241",725.212505627069,100.078980707005,9.2286097915533
"1242",797.358849894842,82.9550648040482,16.4300941054672
"1243",725.913611193375,110.655567862916,9.265485728514
"1244",711.693591332873,109.935433952532,12.3466511718408
"1245",786.46900404251,95.7954315901941,10.7746849240435
"1246",708.475851483397,96.7019664400164,9.20377437782946
"1247",797.762984723525,79.2919997627533,12.1082401519784
"1248",724.114754623948,109.348416578318,8.77639923372069
"1249",686.482909484769,115.49835629883,9.49072122838798
"1250",741.287010631998,88.6847793673117,2.42374964731453
"1251",774.76076562141,91.6864981457354,6.17965883440556
"1252",729.870494293121,89.4038830699263,8.41366275571083
"1253",767.347108243623,86.0364143243252,13.3568662638359
"1254",747.11050675332,118.243830508936,20
"1255",687.036415566609,105.34859724393,7.58192107049888
"1256",762.904008662334,93.3662012108143,13.6396762938654
"1257",771.579794533761,82.8926906163717,3.97265875499793
"1258",795.018713185361,93.0216956142478,12.6483899228647
"1259",696.426330163478,104.872504534437,6.54519048485714
"1260",733.116785307639,89.2565587925829,7.90273610136879
"1261",718.754671058223,104.966514439415,6.18334188530811
"1262",730.657414894002,109.085847679487,11.2114254878093
"1263",746.677431974164,94.8037888763855,9.17809074253335
"1264",643.693286979205,120.058045138312,8.08506506747572
"1265",708.832637845906,109.073413047393,7.99547184956943
"1266",750.052177504208,86.0066209851225,3.9935433938345
"1267",715.38550228214,107.524669258153,11.9599987908699
"1268",718.836432474531,102.797366119665,7.43733913443528
"1269",713.160018380416,97.8675186964128,2.32603219551437
"1270",728.840373707714,105.854717014297,9.08183629158466
"1271",755.464194734383,97.1275583739991,9.12421225038944
"1272",766.723665879978,101.33437982814,13.1276866924599
"1273",733.990859059348,99.6219254613605,12.0430615776753
"1274",711.529280593786,97.0975596654707,2.62527584347246
"1275",662.498611778148,119.470714954887,10.060993362596
"1276",738.151886243665,106.734975617843,4.25625525841773
"1277",723.739096049001,102.02170036381,11.1632862974687
"1278",706.936159624081,106.2485213889,5.16444257041623
"1279",743.44302283441,104.817758729551,9.30735283069764
"1280",726.862496490076,98.0160841056403,6.21926761091217
"1281",701.966914270291,107.39222613021,7.57035720183265
"1282",737.175339785849,101.110596806148,12.2953486298962
"1283",640.65012656569,124.106582569247,7.43680345405877
"1284",783.067860414993,93.8404841045646,12.5757645267515
"1285",708.944972949053,108.747364324895,9.776713501439
"1286",698.976373989022,105.340430283432,13.5941448138852
"1287",733.660775685221,89.4773775601055,7.60484463694683
"1288",777.971493547744,94.5989151848157,6.75819111724975
"1289",791.17534849863,92.2607351267178,13.7136116087521
"1290",729.258996883285,106.632418034923,13.2664738859054
"1291",677.702917172062,105.231733280581,3.84293170473283
"1292",598.215689579292,131.12262003738,4.75178216314117
"1293",658.298304279165,119.036326660922,4.8233177007764
"1294",708.213484115484,101.374053101159,8.95223840845091
"1295",758.906082115947,91.1195826599555,7.97527263621862
"1296",739.983418220314,90.1011101393172,11.0056960890434
"1297",676.479930594263,118.858764478091,9.31273155477312
"1298",765.16969330917,88.1869958363041,13.6754774162118
"1299",780.18910446807,96.3448132751005,12.2061676724568
"1300",801.325409678997,97.0228761766642,18.0495052101933
"1301",779.074416518314,83.9766438022475,6.5948897334799
"1302",730.550022857218,104.304309035311,11.5471343268128
"1303",708.764077040903,109.957428284694,12.5039825743893
"1304",725.522591630405,101.835865111046,9.64201704316535
"1305",805.989250338856,86.0499860573883,8.54494790493859
"1306",735.084368649106,112.358335487363,12.4419164716046
"1307",763.699004702791,90.9787756140427,9.6647208720608
"1308",758.495754579905,96.1686652551093,8.99210041108731
"1309",720.510568012648,111.559010721352,11.8010471877661
"1310",766.26976294999,105.330403345702,16.1190814870039
"1311",826.698062674103,88.2449136159936,15.631501313744
"1312",724.10020951225,115.205227721585,13.6938066128277
"1313",730.59358935396,94.7501795551204,10.5832976607025
"1314",778.10273685952,94.0192107574595,10.405863166249
"1315",723.798024743289,101.385607573823,11.3941787673795
"1316",712.077892237566,103.315438348673,7.76136650790835
"1317",746.089428527758,95.4061083495346,3.95699002444962
"1318",645.611900687129,115.142916054371,0.661148072790517
"1319",726.192500674431,106.813976607648,10.3876537559456
"1320",754.010627078698,93.9682481903192,11.3036676381919
"1321",709.760057467877,100.705307483665,9.30068968661922
"1322",737.274787505255,106.266342484281,2.049851785402
"1323",696.961266695842,106.18469243296,3.79378093381508
"1324",700.169195630118,105.619091732479,10.6552769753052
"1325",778.534466391732,103.493727136448,14.1500397878788
"1326",740.921177011422,106.846007024782,13.3374656981138
"1327",763.792362503407,98.08957072901,13.3318214877822
"1328",733.017269646435,106.473157519664,13.1850074622846
"1329",738.893128759082,89.1063762856733,11.3667425728671
"1330",752.398421448312,95.4733171608644,5.34797296238397
"1331",753.571084739598,107.009452558594,12.8422132207024
"1332",771.83151340441,100.661940933236,15.4287006097458
"1333",696.12491329066,111.585205239135,7.49871903079099
"1334",717.069565230088,100.135884295234,8.96206691579615
"1335",710.469729948716,90.0880340115876,6.05287805932152
"1336",677.401647752275,108.227523596174,8.04589390851138
"1337",770.342785415642,84.8691618445051,5.29393607897115
"1338",739.197088749613,100.929781155596,6.58209152529491
"1339",725.307383241237,101.089813351994,6.13010128915211
"1340",769.774330908783,87.5710633698432,14.1983520135474
"1341",702.578596409814,102.99383507248,3.69417077582853
"1342",724.20580808885,100.931734348414,8.54790912999298
"1343",810.814327391107,83.0592727967876,12.6486920168422
"1344",755.268540854784,96.3496945188482,8.82595629318609
"1345",678.614692045361,112.054856279329,6.33656649982229
"1346",701.805581211265,94.3888116740722,1.78360215000889
"1347",734.388662321979,96.4914949700804,6.35537577512932
"1348",830.228379831249,80.2016290786192,5.27109719718832
"1349",677.218090049931,113.602350174647,7.61772848658381
"1350",765.528224116614,94.0254907544512,13.4535308871733
"1351",722.523876066612,98.2642578803145,11.43494682238
"1352",815.544589426302,95.7434248214167,18.2651841935396
"1353",662.724772323776,131.65480523911,10.5171955096585
"1354",764.457687137385,80.9127870124865,7.57013460316529
"1355",675.340296007717,103.717842479329,2.52514854279942
"1356",770.670879134464,95.5582462938425,9.27763001638013
"1357",794.910440790531,74.5913047601285,5.68266643559201
"1358",753.798872317556,86.849262682314,5.20600852072697
"1359",750.706988525099,97.815880735269,10.3382505065919
"1360",765.864423031787,101.176608940986,9.5015201105177
"1361",799.474973300157,87.9481742911223,13.33433880761
"1362",742.112028428425,103.18139181469,10.5355055033984
"1363",676.577384034619,113.23843968656,7.61349181715832
"1364",749.00916716759,102.459580234645,5.84941921388704
"1365",752.527257606942,99.7963048110961,12.3117055642752
"1366",844.683807514453,72.9633424937034,10.5771313817617
"1367",740.545719617202,95.4622995215014,1.80856921511582
"1368",734.093454345811,94.7241044794237,7.53286059095584
"1369",736.371777606697,101.45055181275,13.7161369302546
"1370",669.771350677591,104.866678191281,0
"1371",782.581257042131,95.6311071882984,17.1666468126597
"1372",620.519073800255,125.224519596428,6.53623937947705
"1373",788.735124172128,95.5609661908827,10.1352961934631
"1374",741.611853704578,103.288350794388,7.27902365842317
"1375",773.144274837884,92.7760079998636,9.89729028239163
"1376",747.641669668793,93.4651427022612,11.7289785607574
"1377",714.006948161177,107.606881717645,12.4109638802767
"1378",779.824313822487,102.358780264497,14.2597048254976
"1379",767.907773067413,100.982018095514,13.5229753821676
"1380",797.849325271248,95.2134543634366,16.8535030769837
"1381",697.181608207178,112.835422760971,8.45296125826188
"1382",746.824059806057,90.2695001102666,8.20981807722357
"1383",765.639316182284,96.819396144457,8.935977333428
"1384",788.963653169674,79.9660742043467,11.7329569394767
"1385",787.684169750388,87.5819584152469,12.9221738116394
"1386",799.529650028917,80.9532622461734,10.0639209305037
"1387",715.374815581273,86.412990349438,2.88792633916345
"1388",682.172729821374,99.4955744652299,8.48082569180403
"1389",686.262514277066,104.938511793541,5.96991975063234
"1390",728.167847801859,103.447793356421,4.73817112090487
"1391",765.852173323828,91.8130698858318,3.35529337517156
"1392",692.835144720646,107.840062568544,10.1246562573516
"1393",719.532873882234,107.75572580096,9.52735681411152
"1394",705.934952366438,114.413274252712,11.0835052921004
"1395",752.443408160926,99.9274395267095,14.1019128807525
"1396",714.109852221621,111.254332694066,11.6328131566353
"1397",681.46133226602,109.232014713405,10.9803640170144
"1398",652.501680815788,113.418676346055,8.31046814000148
"1399",657.029765198948,104.987448738082,1.98400505470906
"1400",777.718895987526,89.031940125051,11.9900919900969
"1401",648.68366593446,111.484382576524,8.38828790880614
"1402",673.802062739935,119.804012163606,8.29828330244888
"1403",739.58527977987,97.8976958378712,5.56070837856961
"1404",771.758274986031,88.8493848885817,13.1090220594423
"1405",708.798531547211,103.305791210521,1.31226126003129
"1406",721.800367540583,85.2171629882499,6.94649699690618
"1407",659.718451802013,118.663515661065,9.21161150403364
"1408",747.471470808028,87.3848864521167,4.55053835967284
"1409",755.564910657808,98.5595382418466,10.9052298678167
"1410",770.143120089407,99.3496581124249,6.11027261924986
"1411",723.165547503315,98.453542692335,5.34752069609493
"1412",661.9024181873,110.599404637035,4.9368906264268
"1413",770.217345521283,93.9861368326506,8.25545199942281
"1414",715.710930163003,106.646278048837,9.35629627008718
"1415",723.065654575675,99.9831175199182,8.28054602959519
"1416",703.542081916407,103.774576889169,7.63243537190886
"1417",727.582367096314,97.8713433153005,8.12047552186108
"1418",643.770852341056,126.965058296447,11.4304525402165
"1419",745.162629112146,108.61926419127,12.6255378318328
"1420",711.222263311685,124.019894771305,15.41771572157
"1421",806.436268912296,83.4171145380604,6.73782995068654
"1422",697.122972961296,104.399345373462,5.40108930465426
"1423",777.837693516663,92.5556789185978,10.9500316614185
"1424",764.294836106744,99.8895297110442,6.68519446462142
"1425",759.603514030536,93.5636022507829,9.60768789580876
"1426",739.972402247352,106.883708988881,19.1553493521019
"1427",728.301822954609,95.5697760845603,2.7258219880567
"1428",691.454158895829,105.750637494622,3.63976658579121
"1429",799.381292638208,98.5141705452788,15.2743217290369
"1430",798.658504212103,91.9791950702799,15.8255509682975
"1431",812.792329158467,100.345253075291,20
"1432",747.661335338873,99.990128569978,12.5041168095866
"1433",791.65306916832,108.954399906667,16.5699853832777
"1434",745.957406964965,98.9715837965473,8.14238070559167
"1435",738.291881748302,112.399718243117,19.2452363667907
"1436",765.264882699955,91.9337623849605,7.63982667162547
"1437",751.797548574878,95.6846412714939,14.790511027134
"1438",753.80839294977,90.378749384261,9.09616012424269
"1439",706.712154384338,115.177792389413,6.7392246532399
"1440",694.695370234309,102.457026132371,2.78672353149632
"1441",697.231068247447,106.669911627895,5.99096593612451
"1442",750.837076427609,103.223933669902,10.9577170136081
"1443",757.496340387647,99.143659975006,7.62203174216873
"1444",754.999619381211,87.8631515823789,5.27118680054985
"1445",786.210542529648,95.0702778286817,9.88064203400419
"1446",721.152302055418,109.443771313499,11.549726605579
"1447",712.481604777828,102.848485182405,3.78525450191045
"1448",746.142139706764,95.8332098762553,13.2130018490392
"1449",780.166857224038,103.607543059183,17.4124294675061
"1450",711.139066833521,100.198246865502,3.77521114511163
"1451",733.312809410657,102.598745522466,12.1567058942861
"1452",711.773752333313,101.21309996296,3.38831425320768
"1453",670.380893770463,110.125023460772,7.67470894990844
"1454",706.351185072179,96.2857451805603,8.16763902421226
"1455",780.360729676356,104.261538923155,18.7947187194566
"1456",748.861490039386,91.632811331721,11.3460178137104
"1457",730.84638558643,104.306589895194,8.60102563718049
"1458",754.106621687562,97.9851402536415,6.15843069512576
"1459",790.720541331537,89.108450222287,9.59442235543346
"1460",771.685200686996,98.6667163515697,15.3232428347531
"1461",778.899195769715,91.352663765053,14.7848252597612
"1462",648.557934237519,113.744803289862,1.44999359845139
"1463",783.422767649712,95.4289825952769,11.3754191573321
"1464",691.884331477027,98.4303744888556,6.85001740310131
"1465",744.485620910441,98.2809201953507,8.85956219653878
"1466",774.927100821448,92.2895260453882,10.591105986867
"1467",750.443851021725,103.917311385323,20
"1468",756.6629550214,100.402010629546,10.1681620419264
"1469",728.958670887062,101.730696738536,8.44143870587561
"1470",748.766083324605,103.459957142228,20
"1471",762.216301331182,99.6108650100608,11.9728386052592
"1472",788.827858964182,87.3701748337347,11.5676751663823
"1473",717.976566121391,99.5884068761566,5.08327692516131
"1474",774.808933198521,92.5040909803072,9.30373257314346
"1475",785.254347955608,92.00352736029,13.7112307921637
"1476",689.920512591353,124.498886201955,12.1349905155635
"1477",780.632503705248,92.1968087736134,17.1556017817793
"1478",726.650078940948,107.714858063575,12.9957074370372
"1479",764.822433064678,89.1438674669615,8.06527482748083
"1480",766.980389521397,98.9209428885816,10.078674243524
"1481",770.40135920437,86.1886635943078,7.53782424046504
"1482",738.581639413355,105.638426360995,12.209055747522
"1483",687.248795508941,100.295997650572,5.51553914465859
"1484",698.850788248575,104.822727249139,6.77492383386258
"1485",679.096309580832,103.881359091602,0.971045501935519
"1486",737.912026110776,98.2002538700817,11.2829349302926
"1487",737.410789097095,109.401893866207,12.0230741772682
"1488",734.114864853446,107.055695639329,9.34664370281566
"1489",745.874272104791,88.1766517196618,0
"1490",747.52966040853,100.19767711184,5.39897024973074
"1491",729.529495862007,111.730537635098,7.77958527234654
"1492",763.646010365279,102.806473274805,10.6218029725677
"1493",769.211428587969,109.082137988695,15.2282132954989
"1494",739.729982407209,101.679336109545,10.2132259352098
"1495",692.991866853589,101.899432675765,5.32848982156304
"1496",746.463590428857,90.0747622618384,7.06934492269708
"1497",740.218519911749,101.688840325555,9.04880829095409
"1498",734.504590738002,89.2470355425041,7.66045413890274
"1499",720.363795740888,113.803170772478,10.407348487359
"1500",680.179305378027,103.553000382981,0.706254964399129
"1501",763.013294224512,91.5275576945217,9.92508673476849
"1502",770.588044033673,100.704292753504,15.8483673295549
"1503",738.534195466932,115.811949076204,18.6455379215785
"1504",736.260692125164,100.20597986133,10.9180998804271
"1505",727.24939315008,98.7662948505335,3.18241529795838
"1506",751.971262442258,87.4262110003264,11.7530569275739
"1507",670.75168657457,123.699067461788,9.65835471433206
"1508",705.683200047425,104.761542811489,2.86514386305978
"1509",715.576368883261,98.8419908751605,8.57698607662854
"1510",654.11061959846,103.668747725411,1.74025806870529
"1511",772.597022177337,93.4689666358071,7.07925837277551
"1512",784.93557490652,87.2355731236421,10.1062454507305
"1513",746.4344590071,95.7745245478886,8.06320159421226
"1514",676.242705194866,109.667166092472,6.70083096541303
"1515",755.52726637997,100.477347232801,10.5257977164252
"1516",737.787986998917,93.9006402721015,2.37276307543737
"1517",754.767394234932,91.6694248051353,9.36685482668014
"1518",755.764645531317,90.338032284943,6.40673598044394
"1519",721.147214457354,105.429526896646,13.4003368232195
"1520",760.327381023316,101.023283925665,10.6644939449917
"1521",760.656538089169,101.663459690467,14.9917251521382
"1522",678.854470241098,114.067334216219,9.65652219157624
"1523",702.473091662711,95.3018899526967,4.71274591491198
"1524",711.369838907453,94.9073173316687,1.83213026683996
"1525",717.567748793208,114.704399299451,7.82873558249136
"1526",695.989961514717,110.46456428219,3.87740633483888
"1527",762.053917733479,95.0753780348382,13.9348699688632
"1528",739.230247414517,94.8393448142037,5.47297099602746
"1529",718.36071024926,106.246389958474,3.52244076991082
"1530",729.929325186656,102.136164703835,9.75712642802718
"1531",720.30522767718,106.697474321138,9.66468952412807
"1532",749.447423248742,105.520891313253,16.7402138103368
"1533",680.631942433753,104.52715215611,0
